        2000
   34.732917246750048        6.1401661281195317     
   47.772115304959989        5.9419304625792106     
   16.025284568790944        36.957747669405187     
   48.865079692967740        25.394399708786235     
   3.6759055702369219        30.944918971948752     
   41.253161542701143        41.886048178135439     
   28.811729922337332        38.744804723535111     
   33.932988454556551        11.736955731984674     
   13.014987466398157        42.894347753792232     
   25.302697986039657        12.445051368533191     
   13.978350937356405        34.144204149089845     
   11.639133753086968        18.920988132674708     
   5.0475458638032649        34.103332941468494     
   24.716747260986242        14.371215395802267     
   37.017157248694986        47.361878816672544     
   11.097271815453318        11.847402323897651     
   19.290857747798253        21.446167245249342     
   45.732890905688002        32.697451898221601     
   46.074053410475166        16.615669856134648     
   9.5632720550351191        29.913428975228882     
   5.0007866718809986        48.221594303949551     
   10.335466480038811        8.1851300123078428     
   17.480116857904996        38.324030809255333     
   11.985811154351483        45.528071185354172     
   40.292412247644933        44.572646168327260     
   32.464151076257295        24.987138656427682     
   8.8393985800628538        13.771935116393461     
   14.913501224905950        1.2150869943271796     
   21.967113656907859        1.2792316504191754     
   4.6348595081990865E-002   28.980837543020417     
   30.936585544113342        1.1932399129463545     
   4.7832168893810447        41.526259827206964     
   31.848915867437107        34.728984015401906     
   40.034346859918138        7.2676746441366502     
   47.807744004674134        4.7534865582145223     
   41.848583911475068        49.149800161435174     
   10.691313240999035        38.901641470799987     
   19.888199735380802        10.972952545142245     
   22.413426205708380        2.4542393407105649     
   48.400599322468324        18.872812725078695     
   45.363470397593211        23.846972349028555     
   46.064270122937984        2.1879562186952475     
   22.980167611027213        27.677038534394015     
   17.986647560254973        1.5855452053181573     
   48.258265782267912        26.673002576768866     
   43.154307754316513        44.450426797592279     
   28.323187133447821        27.806151857509349     
   37.994269159619819        19.681765730344580     
   41.436629901377778        25.438752456306830     
   49.112533148896198        34.344633498389570     
   30.255207433484127        49.271334567699270     
   3.3200793216564133       0.57315907933430699     
   33.084646371698305        3.6515691334621838     
   21.922426098921534       0.21544457423288590     
   20.976959132113009        9.7521334233470878     
   4.1064461945120456        17.041191163957674     
   11.299892636621321        17.295543694540648     
   36.202874144633704        11.705748858724604     
   38.521068584416554        23.599698289111114     
   40.129145090528368       0.54153651024286475     
   1.6041276518274694        10.573444264276626     
   7.8777496972483343        1.3391616527639152     
   7.2898980031208591        21.315738452279817     
   3.6161674669087716        26.926616335719178     
   5.6407544322501657        4.1597428285329334     
   12.797719153015743        41.265804735601790     
   4.3801912592631727        17.874494436138541     
   16.627988180438049        16.597348622324574     
   1.6382954091011992        34.830940763852993     
   3.6214180773223839        15.173625557298598     
   23.124741517531099        7.5306851451893735     
   18.225235197797993        11.527969390865401     
  0.58155227479597194        24.149082495900377     
   23.629508597603770        41.150999926566612     
   24.855765805046897       0.85588542318711314     
   34.866307505809843        48.030250146067814     
   44.414204961813155        19.542793193619136     
   5.7252051568241811        23.523070744016707     
   2.2499946887837701        15.660734388819305     
   9.9628728860816320        46.004596373999767     
   49.251257814118290        15.890081886150911     
   14.606260538383509        37.420868611624869     
   32.538755579171124        28.865019129060681     
   34.376502122905336        15.871179670035456     
   46.916714285927227        29.217003578886857     
  0.17915035140661076        10.979956090906615     
   40.122019867469568        30.787912560993764     
   2.4464126222051736        16.856941402357510     
   14.614149422670783        20.009346827868999     
   47.092135994272368        27.529655735720720     
   40.923950258141360        8.8319885818436692     
   39.232095046542632        23.821447241968219     
   17.063795759837980        41.215335596918749     
   6.1453774134374122        35.358187642580916     
   15.059708857470987        8.5267675148913487     
   9.3816227788951352        26.934044890540669     
   30.492475317089106        37.032654316645420     
   7.8210998595790473        49.225339945044993     
   30.288456371188378        8.0862305630399991     
   5.2770730132595975        41.766133854056768     
   13.411685132147596        10.192016004674144     
   47.212990558339747        8.7323140160796751     
   14.001668251120330        26.038296579401148     
   25.650609995075786        9.8021872387277824     
   45.360921297856102        31.004253067543846     
   38.481306209453059        5.3134622775546561     
   3.3604988611119331        29.904358708255156     
   2.5568096444740935        22.299694676091754     
   40.968421074081405        6.2529920862303081     
   44.037993272784163        46.552935683425950     
   15.190031339968568        48.856730851743713     
   35.075425256544456        12.672286742679908     
   33.123284221218562        3.0379060204317354     
   8.0864853961795955        9.5600535904802637     
   25.820695201782833        18.424256364081174     
   6.4767111122965400        4.0836643679457083     
   34.147032063522857        9.1678916286527610     
   34.754602766947166        20.608704081088632     
   20.489490856644458        16.872827623445925     
   31.613867255679267        34.266966201489311     
   24.900948430831054        10.240276977531741     
   8.3351613759692569        39.057245915316621     
   35.132098726524084        15.183296690314679     
   35.667474118837845        13.237515307607836     
   32.919774964880091        32.657834739730617     
   30.228470652470584        49.906256073110853     
   24.445820774159309        10.909751295535710     
   10.190024068667565        13.734522095757779     
   36.112863401003587        48.895180667236069     
   31.301474236557947        33.877493829409353     
   29.038790883048804        4.9583714012794067     
   35.348141302982413        46.210879225382065     
   16.247140996273206        15.698724363790232     
   48.460382222412328        23.644012084065011     
   34.911096880636691       0.80527286082751715     
   34.220971928080992        1.8751952573075867     
   16.406689568612116        47.231579663805469     
   21.159409578498177        26.196785818877068     
   39.379257866823700        47.186967705929170     
   21.366233551579636        2.2873013989475095     
   42.674612110794804        32.205746128319646     
   31.975178668263915        6.8278775116558554     
   6.1373383999510382       0.24648797709796952     
   42.723431085573246        2.7062552295188675     
   34.031642523608937        19.815894295375745     
   45.735422380145366        25.243943103237047     
   24.951736105117824        13.828718715267591     
   19.275447502394879        12.446172750762745     
   32.825422069442190        46.868721114876081     
   22.595777722353009        17.236179587075569     
   38.470319979111814        20.667888932241073     
   15.209284175750465        22.439141838084506     
   34.656872686304560        28.059238720712830     
   41.625179020513400        44.383797768682150     
   8.4890982408491418        26.274133951530853     
   39.369323379066458        30.218031969954275     
   24.463319021492879        5.0027942308237749     
   31.962637455185238        46.047709298342333     
   23.850177239556881        49.928865232471779     
   4.4379621531991109        38.829908817461650     
   14.277495077940399        11.859774944307178     
   27.237488970736734        30.477131172305498     
   29.143612938534286        16.702657945781322     
   21.572094746666075        12.196407216692533     
   35.016090951401786        15.440620209761253     
   10.503865457374539        38.466742093892179     
   10.534372045907366        1.1909755650865732     
   16.726322410035095        19.300745459879167     
   37.628944189114939        29.664986454725721     
   29.427344575257671        35.380276355603840     
   36.304708633713759        23.238006827066656     
   11.180742509281609        14.739353495994282     
   24.314207175892875        48.880005231536927     
   26.247926441136716        48.899696184741195     
   7.1937769452080955        5.8091181124602995     
   33.848116120252811        35.287633089016950     
   29.249327107914407        43.440702717490822     
   7.8905728682366076        16.858196452659648     
   35.707779850674690        40.655950289525066     
   4.5565160478262774        31.365215816239463     
   5.1822235366246767        47.630980050950768     
   33.881716329549306        6.3507352053889703E-003
   6.7368065969724240        25.508475315528212     
   20.944628082655662        16.364185193723156     
   32.860550905047241        37.279061128980970     
   49.180394783234412        24.895121820687837     
