   19030.536112844180       0.20045399665832520     
   10525.741197942891        4.5199608802795410     
   8470.8088489636702        8.8350260257720947     
   7653.7110664564989        13.048557996749878     
   7251.8326214071039        17.299865961074829     
   6751.1665461661587        21.454241037368774     
   6470.7872373601849        25.637160062789917     
   6023.7308920465957        29.810119867324829     
   5767.1280576070212        33.958530902862549     
   5631.7226366910045        38.081969022750854     
   5425.8727618125495        42.058753967285156     
